case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-00170,INV-000170,Run three-way match,2026-01-06T05:01:00,SAP,System,system,19927.38,EUR,NL,V5961,low,PO353777,,completed,False,
CASE-00170,INV-000170,Run duplicate invoice check,2026-01-06T05:13:00,SAP,System,system,19927.38,EUR,NL,V5961,low,PO353777,,completed,False,
CASE-00170,INV-000170,Check vendor risk,2026-01-06T05:25:00,Vendor Master Data,System,system,19927.38,EUR,NL,V5961,low,PO353777,,completed,False,
CASE-00170,INV-000170,Check approval threshold,2026-01-06T05:31:00,SAP,System,system,19927.38,EUR,NL,V5961,low,PO353777,,completed,False,
CASE-00170,INV-000170,Finance manager approval,2026-01-07T03:09:07.527417,SAP,Finance Manager,ap09,19927.38,EUR,NL,V5961,low,PO353777,,completed,False,
CASE-00170,INV-000170,Schedule payment,2026-01-07T11:12:17.971536,Payment System,System,system,19927.38,EUR,NL,V5961,low,PO353777,,completed,False,
CASE-00170,INV-000170,Send remittance notice,2026-01-07T11:18:17.971536,Payment System,System,system,19927.38,EUR,NL,V5961,low,PO353777,,completed,False,
CASE-00170,INV-000170,Invoice paid,2026-01-07T11:24:17.971536,Payment System,System,system,19927.38,EUR,NL,V5961,low,PO353777,,paid,False,
CASE-00171,INV-000171,Invoice received,2026-01-06T03:56:00,Coupa,System,system,23029.71,EUR,IT,V1602,low,PO929130,,completed,False,
CASE-00171,INV-000171,Validate invoice data,2026-01-06T04:20:00,Coupa,AP Clerk,ap12,23029.71,EUR,IT,V1602,low,PO929130,,completed,False,
CASE-00171,INV-000171,Check PO exists,2026-01-06T04:38:00,SAP,System,system,23029.71,EUR,IT,V1602,low,PO929130,,completed,False,
CASE-00171,INV-000171,Run three-way match,2026-01-06T05:08:00,SAP,System,system,23029.71,EUR,IT,V1602,low,PO929130,,completed,False,
CASE-00171,INV-000171,Run duplicate invoice check,2026-01-06T05:20:00,SAP,System,system,23029.71,EUR,IT,V1602,low,PO929130,,completed,False,
CASE-00171,INV-000171,Check vendor risk,2026-01-06T05:32:00,Vendor Master Data,System,system,23029.71,EUR,IT,V1602,low,PO929130,,completed,False,
CASE-00171,INV-000171,Check approval threshold,2026-01-06T05:38:00,SAP,System,system,23029.71,EUR,IT,V1602,low,PO929130,,completed,False,
CASE-00171,INV-000171,Finance manager approval,2026-01-07T14:52:47.511732,SAP,Finance Manager,ap12,23029.71,EUR,IT,V1602,low,PO929130,,completed,False,
CASE-00171,INV-000171,Schedule payment,2026-01-07T20:12:38.060338,Payment System,System,system,23029.71,EUR,IT,V1602,low,PO929130,,completed,False,
CASE-00171,INV-000171,Send remittance notice,2026-01-07T20:18:38.060338,Payment System,System,system,23029.71,EUR,IT,V1602,low,PO929130,,completed,False,
CASE-00171,INV-000171,Invoice paid,2026-01-07T20:24:38.060338,Payment System,System,system,23029.71,EUR,IT,V1602,low,PO929130,,paid,False,
CASE-00172,INV-000172,Invoice received,2026-01-06T04:03:00,Coupa,System,system,15413.78,EUR,FR,V6432,low,PO934908,,completed,False,
CASE-00172,INV-000172,Validate invoice data,2026-01-06T04:27:00,Coupa,AP Clerk,ap14,15413.78,EUR,FR,V6432,low,PO934908,,completed,False,
CASE-00172,INV-000172,Manual Email Review,2026-01-06T18:38:19.999007,Email and Excel,AP Clerk,ap14,15413.78,EUR,FR,V6432,low,PO934908,,completed,True,Manual Email Review
CASE-00172,INV-000172,Check PO exists,2026-01-06T18:56:19.999007,SAP,System,system,15413.78,EUR,FR,V6432,low,PO934908,,completed,False,
CASE-00172,INV-000172,Run three-way match,2026-01-06T19:26:19.999007,SAP,System,system,15413.78,EUR,FR,V6432,low,PO934908,,completed,False,
CASE-00172,INV-000172,Classify exception,2026-01-06T19:38:19.999007,ServiceNow,AP Clerk,ap14,15413.78,EUR,FR,V6432,low,PO934908,price_mismatch,completed,False,
CASE-00172,INV-000172,Create price mismatch ticket,2026-01-06T19:50:19.999007,ServiceNow,System,system,15413.78,EUR,FR,V6432,low,PO934908,price_mismatch,completed,False,
CASE-00172,INV-000172,AP review price mismatch,2026-01-09T07:45:15.721640,ServiceNow,AP Clerk,ap14,15413.78,EUR,FR,V6432,low,PO934908,price_mismatch,completed,False,
CASE-00172,INV-000172,Correction for price mismatch,2026-01-09T21:00:56.272656,SAP,Procurement Specialist,ap14,15413.78,EUR,FR,V6432,low,PO934908,price_mismatch,completed,False,
CASE-00172,INV-000172,Run three-way match,2026-01-09T21:24:56.272656,SAP,System,system,15413.78,EUR,FR,V6432,low,PO934908,price_mismatch,completed,False,
CASE-00172,INV-000172,Run duplicate invoice check,2026-01-09T21:36:56.272656,SAP,System,system,15413.78,EUR,FR,V6432,low,PO934908,,completed,False,
CASE-00172,INV-000172,Check vendor risk,2026-01-09T21:48:56.272656,Vendor Master Data,System,system,15413.78,EUR,FR,V6432,low,PO934908,,completed,False,
CASE-00172,INV-000172,Check approval threshold,2026-01-09T21:54:56.272656,SAP,System,system,15413.78,EUR,FR,V6432,low,PO934908,,completed,False,
CASE-00172,INV-000172,Finance manager approval,2026-01-11T07:48:57.861884,SAP,Finance Manager,ap14,15413.78,EUR,FR,V6432,low,PO934908,,completed,False,
CASE-00172,INV-000172,Schedule payment,2026-01-11T17:20:22.456289,Payment System,System,system,15413.78,EUR,FR,V6432,low,PO934908,,completed,False,
CASE-00172,INV-000172,Send remittance notice,2026-01-11T17:26:22.456289,Payment System,System,system,15413.78,EUR,FR,V6432,low,PO934908,,completed,False,
CASE-00172,INV-000172,Invoice paid,2026-01-11T17:32:22.456289,Payment System,System,system,15413.78,EUR,FR,V6432,low,PO934908,,paid,False,
CASE-00173,INV-000173,Invoice received,2026-01-06T04:10:00,Coupa,System,system,3980.94,EUR,FR,V2712,high,PO409783,,completed,False,
CASE-00173,INV-000173,Validate invoice data,2026-01-06T04:34:00,Coupa,AP Clerk,ap14,3980.94,EUR,FR,V2712,high,PO409783,,completed,False,
CASE-00173,INV-000173,Manual Email Review,2026-01-07T10:31:34.415751,Email and Excel,AP Clerk,ap14,3980.94,EUR,FR,V2712,high,PO409783,,completed,True,Manual Email Review
CASE-00173,INV-000173,Check PO exists,2026-01-07T10:49:34.415751,SAP,System,system,3980.94,EUR,FR,V2712,high,PO409783,,completed,False,
CASE-00173,INV-000173,Run three-way match,2026-01-07T11:19:34.415751,SAP,System,system,3980.94,EUR,FR,V2712,high,PO409783,,completed,False,
CASE-00173,INV-000173,Run duplicate invoice check,2026-01-07T11:31:34.415751,SAP,System,system,3980.94,EUR,FR,V2712,high,PO409783,,completed,False,
CASE-00173,INV-000173,Check vendor risk,2026-01-07T11:43:34.415751,Vendor Master Data,System,system,3980.94,EUR,FR,V2712,high,PO409783,,completed,False,
CASE-00173,INV-000173,Compliance review,2026-01-09T05:04:39.272537,Vendor Master Data,Compliance Officer,ap14,3980.94,EUR,FR,V2712,high,PO409783,,completed,False,
CASE-00173,INV-000173,Check approval threshold,2026-01-09T05:10:39.272537,SAP,System,system,3980.94,EUR,FR,V2712,high,PO409783,,completed,False,
CASE-00173,INV-000173,Auto approve for payment scheduling,2026-01-09T05:16:39.272537,SAP,System,system,3980.94,EUR,FR,V2712,high,PO409783,,completed,False,
CASE-00173,INV-000173,Schedule payment,2026-01-09T12:03:50.321080,Payment System,System,system,3980.94,EUR,FR,V2712,high,PO409783,,completed,False,
CASE-00173,INV-000173,Send remittance notice,2026-01-09T12:09:50.321080,Payment System,System,system,3980.94,EUR,FR,V2712,high,PO409783,,completed,False,
CASE-00173,INV-000173,Invoice paid,2026-01-09T12:15:50.321080,Payment System,System,system,3980.94,EUR,FR,V2712,high,PO409783,,paid,False,
CASE-00174,INV-000174,Invoice received,2026-01-06T04:17:00,Coupa,System,system,2666.17,EUR,FR,V6225,medium,PO170437,,completed,False,
CASE-00174,INV-000174,Validate invoice data,2026-01-06T04:41:00,Coupa,AP Clerk,ap10,2666.17,EUR,FR,V6225,medium,PO170437,,completed,False,
CASE-00174,INV-000174,Check PO exists,2026-01-06T04:59:00,SAP,System,system,2666.17,EUR,FR,V6225,medium,PO170437,,completed,False,
CASE-00174,INV-000174,Run three-way match,2026-01-06T05:29:00,SAP,System,system,2666.17,EUR,FR,V6225,medium,PO170437,,completed,False,
CASE-00174,INV-000174,Classify exception,2026-01-06T05:41:00,ServiceNow,AP Clerk,ap10,2666.17,EUR,FR,V6225,medium,PO170437,price_mismatch,completed,False,
CASE-00174,INV-000174,Create price mismatch ticket,2026-01-06T05:53:00,ServiceNow,System,system,2666.17,EUR,FR,V6225,medium,PO170437,price_mismatch,completed,False,
CASE-00174,INV-000174,AP review price mismatch,2026-01-13T10:41:57.780462,ServiceNow,AP Clerk,ap10,2666.17,EUR,FR,V6225,medium,PO170437,price_mismatch,completed,False,
CASE-00174,INV-000174,Excel Price Correction,2026-01-14T01:01:09.341399,Email and Excel,AP Clerk,ap10,2666.17,EUR,FR,V6225,medium,PO170437,price_mismatch,completed,True,Excel Price Correction
CASE-00174,INV-000174,Correction for price mismatch,2026-01-14T16:03:26.882266,SAP,Procurement Specialist,ap10,2666.17,EUR,FR,V6225,medium,PO170437,price_mismatch,completed,False,
CASE-00174,INV-000174,Run three-way match,2026-01-14T16:27:26.882266,SAP,System,system,2666.17,EUR,FR,V6225,medium,PO170437,price_mismatch,completed,False,
CASE-00174,INV-000174,Run duplicate invoice check,2026-01-14T16:39:26.882266,SAP,System,system,2666.17,EUR,FR,V6225,medium,PO170437,,completed,False,
CASE-00174,INV-000174,Check vendor risk,2026-01-14T16:51:26.882266,Vendor Master Data,System,system,2666.17,EUR,FR,V6225,medium,PO170437,,completed,False,
CASE-00174,INV-000174,Check approval threshold,2026-01-14T16:57:26.882266,SAP,System,system,2666.17,EUR,FR,V6225,medium,PO170437,,completed,False,
CASE-00174,INV-000174,Auto approve for payment scheduling,2026-01-14T17:03:26.882266,SAP,System,system,2666.17,EUR,FR,V6225,medium,PO170437,,completed,False,
CASE-00174,INV-000174,Schedule payment,2026-01-14T23:42:19.384346,Payment System,System,system,2666.17,EUR,FR,V6225,medium,PO170437,,completed,False,
CASE-00174,INV-000174,Send remittance notice,2026-01-14T23:48:19.384346,Payment System,System,system,2666.17,EUR,FR,V6225,medium,PO170437,,completed,False,
CASE-00174,INV-000174,Invoice paid,2026-01-14T23:54:19.384346,Payment System,System,system,2666.17,EUR,FR,V6225,medium,PO170437,,paid,False,
CASE-00175,INV-000175,Invoice received,2026-01-06T04:24:00,Coupa,System,system,10802.64,EUR,FR,V4022,low,PO295440,,completed,False,
CASE-00175,INV-000175,Validate invoice data,2026-01-06T04:48:00,Coupa,AP Clerk,ap21,10802.64,EUR,FR,V4022,low,PO295440,,completed,False,
CASE-00175,INV-000175,Check PO exists,2026-01-06T05:06:00,SAP,System,system,10802.64,EUR,FR,V4022,low,PO295440,,completed,False,
CASE-00175,INV-000175,Run three-way match,2026-01-06T05:36:00,SAP,System,system,10802.64,EUR,FR,V4022,low,PO295440,,completed,False,
CASE-00175,INV-000175,Run duplicate invoice check,2026-01-06T05:48:00,SAP,System,system,10802.64,EUR,FR,V4022,low,PO295440,,completed,False,
CASE-00175,INV-000175,Check vendor risk,2026-01-06T06:00:00,Vendor Master Data,System,system,10802.64,EUR,FR,V4022,low,PO295440,,completed,False,
CASE-00175,INV-000175,Check approval threshold,2026-01-06T06:06:00,SAP,System,system,10802.64,EUR,FR,V4022,low,PO295440,,completed,False,
CASE-00175,INV-000175,Finance manager approval,2026-01-06T10:17:44.886863,SAP,Finance Manager,ap21,10802.64,EUR,FR,V4022,low,PO295440,,completed,False,
CASE-00175,INV-000175,Schedule payment,2026-01-06T16:00:51.014689,Payment System,System,system,10802.64,EUR,FR,V4022,low,PO295440,,completed,False,
CASE-00175,INV-000175,Send remittance notice,2026-01-06T16:06:51.014689,Payment System,System,system,10802.64,EUR,FR,V4022,low,PO295440,,completed,False,
CASE-00175,INV-000175,Invoice paid,2026-01-06T16:12:51.014689,Payment System,System,system,10802.64,EUR,FR,V4022,low,PO295440,,paid,False,
CASE-00176,INV-000176,Invoice received,2026-01-06T04:31:00,Coupa,System,system,7139.03,EUR,DE,V2667,medium,PO938338,,completed,False,
CASE-00176,INV-000176,Validate invoice data,2026-01-06T04:55:00,Coupa,AP Clerk,ap18,7139.03,EUR,DE,V2667,medium,PO938338,,completed,False,
CASE-00176,INV-000176,Check PO exists,2026-01-06T05:13:00,SAP,System,system,7139.03,EUR,DE,V2667,medium,PO938338,,completed,False,
CASE-00176,INV-000176,Run three-way match,2026-01-06T05:43:00,SAP,System,system,7139.03,EUR,DE,V2667,medium,PO938338,,completed,False,
CASE-00176,INV-000176,Classify exception,2026-01-06T05:55:00,ServiceNow,AP Clerk,ap18,7139.03,EUR,DE,V2667,medium,PO938338,price_mismatch,completed,False,
CASE-00176,INV-000176,Create price mismatch ticket,2026-01-06T06:07:00,ServiceNow,System,system,7139.03,EUR,DE,V2667,medium,PO938338,price_mismatch,completed,False,
CASE-00176,INV-000176,AP review price mismatch,2026-01-09T19:28:15.927206,ServiceNow,AP Clerk,ap18,7139.03,EUR,DE,V2667,medium,PO938338,price_mismatch,completed,False,
CASE-00176,INV-000176,Correction for price mismatch,2026-01-10T11:24:37.826914,SAP,Procurement Specialist,ap18,7139.03,EUR,DE,V2667,medium,PO938338,price_mismatch,completed,False,
CASE-00176,INV-000176,Run three-way match,2026-01-10T11:48:37.826914,SAP,System,system,7139.03,EUR,DE,V2667,medium,PO938338,price_mismatch,completed,False,
CASE-00176,INV-000176,Run duplicate invoice check,2026-01-10T12:00:37.826914,SAP,System,system,7139.03,EUR,DE,V2667,medium,PO938338,,completed,False,
CASE-00176,INV-000176,Check vendor risk,2026-01-10T12:12:37.826914,Vendor Master Data,System,system,7139.03,EUR,DE,V2667,medium,PO938338,,completed,False,
CASE-00176,INV-000176,Check approval threshold,2026-01-10T12:18:37.826914,SAP,System,system,7139.03,EUR,DE,V2667,medium,PO938338,,completed,False,
CASE-00176,INV-000176,Auto approve for payment scheduling,2026-01-10T12:24:37.826914,SAP,System,system,7139.03,EUR,DE,V2667,medium,PO938338,,completed,False,
CASE-00176,INV-000176,Schedule payment,2026-01-10T21:18:03.509443,Payment System,System,system,7139.03,EUR,DE,V2667,medium,PO938338,,completed,False,
CASE-00176,INV-000176,Send remittance notice,2026-01-10T21:24:03.509443,Payment System,System,system,7139.03,EUR,DE,V2667,medium,PO938338,,completed,False,
CASE-00176,INV-000176,Invoice paid,2026-01-10T21:30:03.509443,Payment System,System,system,7139.03,EUR,DE,V2667,medium,PO938338,,paid,False,
CASE-00177,INV-000177,Invoice received,2026-01-06T04:38:00,Coupa,System,system,14778.37,EUR,FR,V3826,low,PO953266,,completed,False,
CASE-00177,INV-000177,Validate invoice data,2026-01-06T05:02:00,Coupa,AP Clerk,ap22,14778.37,EUR,FR,V3826,low,PO953266,,completed,False,
CASE-00177,INV-000177,Check PO exists,2026-01-06T05:20:00,SAP,System,system,14778.37,EUR,FR,V3826,low,PO953266,,completed,False,
CASE-00177,INV-000177,Run three-way match,2026-01-06T05:50:00,SAP,System,system,14778.37,EUR,FR,V3826,low,PO953266,,completed,False,
CASE-00177,INV-000177,Run duplicate invoice check,2026-01-06T06:02:00,SAP,System,system,14778.37,EUR,FR,V3826,low,PO953266,,completed,False,
CASE-00177,INV-000177,Check vendor risk,2026-01-06T06:14:00,Vendor Master Data,System,system,14778.37,EUR,FR,V3826,low,PO953266,,completed,False,
CASE-00177,INV-000177,Check approval threshold,2026-01-06T06:20:00,SAP,System,system,14778.37,EUR,FR,V3826,low,PO953266,,completed,False,
CASE-00177,INV-000177,Finance manager approval,2026-01-06T23:46:12.192402,SAP,Finance Manager,ap22,14778.37,EUR,FR,V3826,low,PO953266,,completed,False,
CASE-00177,INV-000177,Schedule payment,2026-01-07T05:14:03.874530,Payment System,System,system,14778.37,EUR,FR,V3826,low,PO953266,,completed,False,
CASE-00177,INV-000177,Send remittance notice,2026-01-07T05:20:03.874530,Payment System,System,system,14778.37,EUR,FR,V3826,low,PO953266,,completed,False,
CASE-00177,INV-000177,Invoice paid,2026-01-07T05:26:03.874530,Payment System,System,system,14778.37,EUR,FR,V3826,low,PO953266,,paid,False,
CASE-00178,INV-000178,Invoice received,2026-01-06T04:45:00,Coupa,System,system,17412.55,EUR,FR,V3258,low,PO702727,,completed,False,
CASE-00178,INV-000178,Validate invoice data,2026-01-06T05:09:00,Coupa,AP Clerk,ap13,17412.55,EUR,FR,V3258,low,PO702727,,completed,False,
CASE-00178,INV-000178,Check PO exists,2026-01-06T05:27:00,SAP,System,system,17412.55,EUR,FR,V3258,low,PO702727,,completed,False,
CASE-00178,INV-000178,Run three-way match,2026-01-06T05:57:00,SAP,System,system,17412.55,EUR,FR,V3258,low,PO702727,,completed,False,
CASE-00178,INV-000178,Classify exception,2026-01-06T06:09:00,ServiceNow,AP Clerk,ap13,17412.55,EUR,FR,V3258,low,PO702727,missing_gr,completed,False,
CASE-00178,INV-000178,Request goods receipt confirmation,2026-01-06T18:49:20.044802,SAP,Procurement Specialist,ap13,17412.55,EUR,FR,V3258,low,PO702727,missing_gr,completed,False,
CASE-00178,INV-000178,Run three-way match,2026-01-06T19:13:20.044802,SAP,System,system,17412.55,EUR,FR,V3258,low,PO702727,missing_gr,completed,False,
CASE-00178,INV-000178,Run duplicate invoice check,2026-01-06T19:25:20.044802,SAP,System,system,17412.55,EUR,FR,V3258,low,PO702727,,completed,False,
CASE-00178,INV-000178,Check vendor risk,2026-01-06T19:37:20.044802,Vendor Master Data,System,system,17412.55,EUR,FR,V3258,low,PO702727,,completed,False,
CASE-00178,INV-000178,Check approval threshold,2026-01-06T19:43:20.044802,SAP,System,system,17412.55,EUR,FR,V3258,low,PO702727,,completed,False,
CASE-00178,INV-000178,Finance manager approval,2026-01-07T12:25:51.473011,SAP,Finance Manager,ap13,17412.55,EUR,FR,V3258,low,PO702727,,completed,False,
CASE-00178,INV-000178,Schedule payment,2026-01-07T17:55:39.912114,Payment System,System,system,17412.55,EUR,FR,V3258,low,PO702727,,completed,False,
CASE-00178,INV-000178,Send remittance notice,2026-01-07T18:01:39.912114,Payment System,System,system,17412.55,EUR,FR,V3258,low,PO702727,,completed,False,
CASE-00178,INV-000178,Invoice paid,2026-01-07T18:07:39.912114,Payment System,System,system,17412.55,EUR,FR,V3258,low,PO702727,,paid,False,
CASE-00179,INV-000179,Invoice received,2026-01-06T04:52:00,Coupa,System,system,21089.13,EUR,ES,V1157,low,PO608149,,completed,False,
CASE-00179,INV-000179,Validate invoice data,2026-01-06T05:16:00,Coupa,AP Clerk,ap05,21089.13,EUR,ES,V1157,low,PO608149,,completed,False,
CASE-00179,INV-000179,Check PO exists,2026-01-06T05:34:00,SAP,System,system,21089.13,EUR,ES,V1157,low,PO608149,,completed,False,
CASE-00179,INV-000179,Run three-way match,2026-01-06T06:04:00,SAP,System,system,21089.13,EUR,ES,V1157,low,PO608149,,completed,False,
CASE-00179,INV-000179,Classify exception,2026-01-06T06:16:00,ServiceNow,AP Clerk,ap05,21089.13,EUR,ES,V1157,low,PO608149,price_mismatch,completed,False,
CASE-00179,INV-000179,Create price mismatch ticket,2026-01-06T06:28:00,ServiceNow,System,system,21089.13,EUR,ES,V1157,low,PO608149,price_mismatch,completed,False,
CASE-00179,INV-000179,AP review price mismatch,2026-01-10T02:38:25.204056,ServiceNow,AP Clerk,ap05,21089.13,EUR,ES,V1157,low,PO608149,price_mismatch,completed,False,
CASE-00179,INV-000179,Correction for price mismatch,2026-01-10T15:31:02.529538,SAP,Procurement Specialist,ap05,21089.13,EUR,ES,V1157,low,PO608149,price_mismatch,completed,False,
CASE-00179,INV-000179,Run three-way match,2026-01-10T15:55:02.529538,SAP,System,system,21089.13,EUR,ES,V1157,low,PO608149,price_mismatch,completed,False,
CASE-00179,INV-000179,Run duplicate invoice check,2026-01-10T16:07:02.529538,SAP,System,system,21089.13,EUR,ES,V1157,low,PO608149,,completed,False,
