case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-00070,INV-000070,Invoice paid,2026-01-07T13:02:15.299737,Payment System,System,system,12669.42,EUR,NL,V5210,low,PO964749,,paid,False,
CASE-00071,INV-000071,Invoice received,2026-01-05T16:16:00,Coupa,System,system,16989.01,EUR,FR,V6992,low,PO194689,,completed,False,
CASE-00071,INV-000071,Validate invoice data,2026-01-05T16:40:00,Coupa,AP Clerk,ap13,16989.01,EUR,FR,V6992,low,PO194689,,completed,False,
CASE-00071,INV-000071,Check PO exists,2026-01-05T16:58:00,SAP,System,system,16989.01,EUR,FR,V6992,low,PO194689,,completed,False,
CASE-00071,INV-000071,Run three-way match,2026-01-05T17:28:00,SAP,System,system,16989.01,EUR,FR,V6992,low,PO194689,,completed,False,
CASE-00071,INV-000071,Classify exception,2026-01-05T17:40:00,ServiceNow,AP Clerk,ap13,16989.01,EUR,FR,V6992,low,PO194689,price_mismatch,completed,False,
CASE-00071,INV-000071,Create price mismatch ticket,2026-01-05T17:52:00,ServiceNow,System,system,16989.01,EUR,FR,V6992,low,PO194689,price_mismatch,completed,False,
CASE-00071,INV-000071,AP review price mismatch,2026-01-10T00:49:07.419304,ServiceNow,AP Clerk,ap13,16989.01,EUR,FR,V6992,low,PO194689,price_mismatch,completed,False,
CASE-00071,INV-000071,Correction for price mismatch,2026-01-10T23:37:28.435512,SAP,Procurement Specialist,ap13,16989.01,EUR,FR,V6992,low,PO194689,price_mismatch,completed,False,
CASE-00071,INV-000071,Run three-way match,2026-01-11T00:01:28.435512,SAP,System,system,16989.01,EUR,FR,V6992,low,PO194689,price_mismatch,completed,False,
CASE-00071,INV-000071,Run duplicate invoice check,2026-01-11T00:13:28.435512,SAP,System,system,16989.01,EUR,FR,V6992,low,PO194689,,completed,False,
CASE-00071,INV-000071,Check vendor risk,2026-01-11T00:25:28.435512,Vendor Master Data,System,system,16989.01,EUR,FR,V6992,low,PO194689,,completed,False,
CASE-00071,INV-000071,Check approval threshold,2026-01-11T00:31:28.435512,SAP,System,system,16989.01,EUR,FR,V6992,low,PO194689,,completed,False,
CASE-00071,INV-000071,Finance manager approval,2026-01-11T09:17:30.458100,SAP,Finance Manager,ap13,16989.01,EUR,FR,V6992,low,PO194689,,completed,False,
CASE-00071,INV-000071,Schedule payment,2026-01-11T15:09:44.528884,Payment System,System,system,16989.01,EUR,FR,V6992,low,PO194689,,completed,False,
CASE-00071,INV-000071,Send remittance notice,2026-01-11T15:15:44.528884,Payment System,System,system,16989.01,EUR,FR,V6992,low,PO194689,,completed,False,
CASE-00071,INV-000071,Invoice paid,2026-01-11T15:21:44.528884,Payment System,System,system,16989.01,EUR,FR,V6992,low,PO194689,,paid,False,
CASE-00072,INV-000072,Invoice received,2026-01-05T16:23:00,Coupa,System,system,869.36,EUR,IT,V6374,medium,PO739717,,completed,False,
CASE-00072,INV-000072,Validate invoice data,2026-01-05T16:47:00,Coupa,AP Clerk,ap08,869.36,EUR,IT,V6374,medium,PO739717,,completed,False,
CASE-00072,INV-000072,Check PO exists,2026-01-05T17:05:00,SAP,System,system,869.36,EUR,IT,V6374,medium,PO739717,,completed,False,
CASE-00072,INV-000072,Run three-way match,2026-01-05T17:35:00,SAP,System,system,869.36,EUR,IT,V6374,medium,PO739717,,completed,False,
CASE-00072,INV-000072,Run duplicate invoice check,2026-01-05T17:47:00,SAP,System,system,869.36,EUR,IT,V6374,medium,PO739717,,completed,False,
CASE-00072,INV-000072,Check vendor risk,2026-01-05T17:59:00,Vendor Master Data,System,system,869.36,EUR,IT,V6374,medium,PO739717,,completed,False,
CASE-00072,INV-000072,Check approval threshold,2026-01-05T18:05:00,SAP,System,system,869.36,EUR,IT,V6374,medium,PO739717,,completed,False,
CASE-00072,INV-000072,Auto approve for payment scheduling,2026-01-05T18:11:00,SAP,System,system,869.36,EUR,IT,V6374,medium,PO739717,,completed,False,
CASE-00072,INV-000072,Schedule payment,2026-01-05T22:32:45.988157,Payment System,System,system,869.36,EUR,IT,V6374,medium,PO739717,,completed,False,
CASE-00072,INV-000072,Send remittance notice,2026-01-05T22:38:45.988157,Payment System,System,system,869.36,EUR,IT,V6374,medium,PO739717,,completed,False,
CASE-00072,INV-000072,Invoice paid,2026-01-05T22:44:45.988157,Payment System,System,system,869.36,EUR,IT,V6374,medium,PO739717,,paid,False,
CASE-00073,INV-000073,Invoice received,2026-01-05T16:30:00,Coupa,System,system,1171.0,EUR,DE,V2592,high,PO346205,,completed,False,
CASE-00073,INV-000073,Validate invoice data,2026-01-05T16:54:00,Coupa,AP Clerk,ap18,1171.0,EUR,DE,V2592,high,PO346205,,completed,False,
CASE-00073,INV-000073,Check PO exists,2026-01-05T17:12:00,SAP,System,system,1171.0,EUR,DE,V2592,high,PO346205,,completed,False,
CASE-00073,INV-000073,Run three-way match,2026-01-05T17:42:00,SAP,System,system,1171.0,EUR,DE,V2592,high,PO346205,,completed,False,
CASE-00073,INV-000073,Classify exception,2026-01-05T17:54:00,ServiceNow,AP Clerk,ap18,1171.0,EUR,DE,V2592,high,PO346205,price_mismatch,completed,False,
CASE-00073,INV-000073,Create price mismatch ticket,2026-01-05T18:06:00,ServiceNow,System,system,1171.0,EUR,DE,V2592,high,PO346205,price_mismatch,completed,False,
CASE-00073,INV-000073,AP review price mismatch,2026-01-09T17:21:28.171503,ServiceNow,AP Clerk,ap18,1171.0,EUR,DE,V2592,high,PO346205,price_mismatch,completed,False,
CASE-00073,INV-000073,Correction for price mismatch,2026-01-10T00:26:53.820477,SAP,Procurement Specialist,ap18,1171.0,EUR,DE,V2592,high,PO346205,price_mismatch,completed,False,
CASE-00073,INV-000073,Run three-way match,2026-01-10T00:50:53.820477,SAP,System,system,1171.0,EUR,DE,V2592,high,PO346205,price_mismatch,completed,False,
CASE-00073,INV-000073,Run duplicate invoice check,2026-01-10T01:02:53.820477,SAP,System,system,1171.0,EUR,DE,V2592,high,PO346205,,completed,False,
CASE-00073,INV-000073,Check vendor risk,2026-01-10T01:14:53.820477,Vendor Master Data,System,system,1171.0,EUR,DE,V2592,high,PO346205,,completed,False,
CASE-00073,INV-000073,Compliance review,2026-01-11T11:48:03.215598,Vendor Master Data,Compliance Officer,ap18,1171.0,EUR,DE,V2592,high,PO346205,,completed,False,
CASE-00073,INV-000073,Check approval threshold,2026-01-11T11:54:03.215598,SAP,System,system,1171.0,EUR,DE,V2592,high,PO346205,,completed,False,
CASE-00073,INV-000073,Auto approve for payment scheduling,2026-01-11T12:00:03.215598,SAP,System,system,1171.0,EUR,DE,V2592,high,PO346205,,completed,False,
CASE-00073,INV-000073,Schedule payment,2026-01-11T16:47:35.038678,Payment System,System,system,1171.0,EUR,DE,V2592,high,PO346205,,completed,False,
CASE-00073,INV-000073,Send remittance notice,2026-01-11T16:53:35.038678,Payment System,System,system,1171.0,EUR,DE,V2592,high,PO346205,,completed,False,
CASE-00073,INV-000073,Invoice paid,2026-01-11T16:59:35.038678,Payment System,System,system,1171.0,EUR,DE,V2592,high,PO346205,,paid,False,
CASE-00074,INV-000074,Invoice received,2026-01-05T16:37:00,Coupa,System,system,12361.34,EUR,ES,V1536,low,PO823811,,completed,False,
CASE-00074,INV-000074,Validate invoice data,2026-01-05T17:01:00,Coupa,AP Clerk,ap12,12361.34,EUR,ES,V1536,low,PO823811,,completed,False,
CASE-00074,INV-000074,Check PO exists,2026-01-05T17:19:00,SAP,System,system,12361.34,EUR,ES,V1536,low,PO823811,,completed,False,
CASE-00074,INV-000074,Run three-way match,2026-01-05T17:49:00,SAP,System,system,12361.34,EUR,ES,V1536,low,PO823811,,completed,False,
CASE-00074,INV-000074,Classify exception,2026-01-05T18:01:00,ServiceNow,AP Clerk,ap12,12361.34,EUR,ES,V1536,low,PO823811,quantity_mismatch,completed,False,
CASE-00074,INV-000074,Create quantity mismatch ticket,2026-01-05T18:13:00,ServiceNow,System,system,12361.34,EUR,ES,V1536,low,PO823811,quantity_mismatch,completed,False,
CASE-00074,INV-000074,AP review quantity mismatch,2026-01-10T08:46:46.211014,ServiceNow,AP Clerk,ap12,12361.34,EUR,ES,V1536,low,PO823811,quantity_mismatch,completed,False,
CASE-00074,INV-000074,Correction for quantity mismatch,2026-01-11T01:40:33.741316,SAP,Procurement Specialist,ap12,12361.34,EUR,ES,V1536,low,PO823811,quantity_mismatch,completed,False,
CASE-00074,INV-000074,Run three-way match,2026-01-11T02:04:33.741316,SAP,System,system,12361.34,EUR,ES,V1536,low,PO823811,quantity_mismatch,completed,False,
CASE-00074,INV-000074,Run duplicate invoice check,2026-01-11T02:16:33.741316,SAP,System,system,12361.34,EUR,ES,V1536,low,PO823811,,completed,False,
CASE-00074,INV-000074,Check vendor risk,2026-01-11T02:28:33.741316,Vendor Master Data,System,system,12361.34,EUR,ES,V1536,low,PO823811,,completed,False,
CASE-00074,INV-000074,Check approval threshold,2026-01-11T02:34:33.741316,SAP,System,system,12361.34,EUR,ES,V1536,low,PO823811,,completed,False,
CASE-00074,INV-000074,Finance manager approval,2026-01-11T09:14:24.875440,SAP,Finance Manager,ap12,12361.34,EUR,ES,V1536,low,PO823811,,completed,False,
CASE-00074,INV-000074,Schedule payment,2026-01-11T15:26:50.260937,Payment System,System,system,12361.34,EUR,ES,V1536,low,PO823811,,completed,False,
CASE-00074,INV-000074,Send remittance notice,2026-01-11T15:32:50.260937,Payment System,System,system,12361.34,EUR,ES,V1536,low,PO823811,,completed,False,
CASE-00074,INV-000074,Invoice paid,2026-01-11T15:38:50.260937,Payment System,System,system,12361.34,EUR,ES,V1536,low,PO823811,,paid,False,
CASE-00075,INV-000075,Invoice received,2026-01-05T16:44:00,Coupa,System,system,24213.12,EUR,FR,V2501,high,PO794963,,completed,False,
CASE-00075,INV-000075,Validate invoice data,2026-01-05T17:08:00,Coupa,AP Clerk,ap07,24213.12,EUR,FR,V2501,high,PO794963,,completed,False,
CASE-00075,INV-000075,Check PO exists,2026-01-05T17:26:00,SAP,System,system,24213.12,EUR,FR,V2501,high,PO794963,,completed,False,
CASE-00075,INV-000075,Run three-way match,2026-01-05T17:56:00,SAP,System,system,24213.12,EUR,FR,V2501,high,PO794963,,completed,False,
CASE-00075,INV-000075,Run duplicate invoice check,2026-01-05T18:08:00,SAP,System,system,24213.12,EUR,FR,V2501,high,PO794963,,completed,False,
CASE-00075,INV-000075,Check vendor risk,2026-01-05T18:20:00,Vendor Master Data,System,system,24213.12,EUR,FR,V2501,high,PO794963,,completed,False,
CASE-00075,INV-000075,Compliance review,2026-01-07T14:27:58.765649,Vendor Master Data,Compliance Officer,ap07,24213.12,EUR,FR,V2501,high,PO794963,,completed,False,
CASE-00075,INV-000075,Check approval threshold,2026-01-07T14:33:58.765649,SAP,System,system,24213.12,EUR,FR,V2501,high,PO794963,,completed,False,
CASE-00075,INV-000075,Finance manager approval,2026-01-07T21:35:06.613856,SAP,Finance Manager,ap07,24213.12,EUR,FR,V2501,high,PO794963,,completed,False,
CASE-00075,INV-000075,Schedule payment,2026-01-08T07:42:23.146282,Payment System,System,system,24213.12,EUR,FR,V2501,high,PO794963,,completed,False,
CASE-00075,INV-000075,Send remittance notice,2026-01-08T07:48:23.146282,Payment System,System,system,24213.12,EUR,FR,V2501,high,PO794963,,completed,False,
CASE-00075,INV-000075,Invoice paid,2026-01-08T07:54:23.146282,Payment System,System,system,24213.12,EUR,FR,V2501,high,PO794963,,paid,False,
CASE-00076,INV-000076,Invoice received,2026-01-05T16:51:00,Coupa,System,system,5377.14,EUR,NL,V6383,low,PO911984,,completed,False,
CASE-00076,INV-000076,Validate invoice data,2026-01-05T17:15:00,Coupa,AP Clerk,ap05,5377.14,EUR,NL,V6383,low,PO911984,,completed,False,
CASE-00076,INV-000076,Check PO exists,2026-01-05T17:33:00,SAP,System,system,5377.14,EUR,NL,V6383,low,PO911984,,completed,False,
CASE-00076,INV-000076,Run three-way match,2026-01-05T18:03:00,SAP,System,system,5377.14,EUR,NL,V6383,low,PO911984,,completed,False,
CASE-00076,INV-000076,Run duplicate invoice check,2026-01-05T18:15:00,SAP,System,system,5377.14,EUR,NL,V6383,low,PO911984,,completed,False,
CASE-00076,INV-000076,Check vendor risk,2026-01-05T18:27:00,Vendor Master Data,System,system,5377.14,EUR,NL,V6383,low,PO911984,,completed,False,
CASE-00076,INV-000076,Check approval threshold,2026-01-05T18:33:00,SAP,System,system,5377.14,EUR,NL,V6383,low,PO911984,,completed,False,
CASE-00076,INV-000076,Auto approve for payment scheduling,2026-01-05T18:39:00,SAP,System,system,5377.14,EUR,NL,V6383,low,PO911984,,completed,False,
CASE-00076,INV-000076,Schedule payment,2026-01-06T05:02:17.198118,Payment System,System,system,5377.14,EUR,NL,V6383,low,PO911984,,completed,False,
CASE-00076,INV-000076,Send remittance notice,2026-01-06T05:08:17.198118,Payment System,System,system,5377.14,EUR,NL,V6383,low,PO911984,,completed,False,
CASE-00076,INV-000076,Invoice paid,2026-01-06T05:14:17.198118,Payment System,System,system,5377.14,EUR,NL,V6383,low,PO911984,,paid,False,
CASE-00077,INV-000077,Invoice received,2026-01-05T16:58:00,Coupa,System,system,2970.68,EUR,NL,V1243,medium,PO475644,,completed,False,
CASE-00077,INV-000077,Validate invoice data,2026-01-05T17:22:00,Coupa,AP Clerk,ap08,2970.68,EUR,NL,V1243,medium,PO475644,,completed,False,
CASE-00077,INV-000077,Manual Email Review,2026-01-06T03:08:46.650245,Email and Excel,AP Clerk,ap08,2970.68,EUR,NL,V1243,medium,PO475644,,completed,True,Manual Email Review
CASE-00077,INV-000077,Check PO exists,2026-01-06T03:26:46.650245,SAP,System,system,2970.68,EUR,NL,V1243,medium,PO475644,,completed,False,
CASE-00077,INV-000077,Run three-way match,2026-01-06T03:56:46.650245,SAP,System,system,2970.68,EUR,NL,V1243,medium,PO475644,,completed,False,
CASE-00077,INV-000077,Run duplicate invoice check,2026-01-06T04:08:46.650245,SAP,System,system,2970.68,EUR,NL,V1243,medium,PO475644,,completed,False,
CASE-00077,INV-000077,Check vendor risk,2026-01-06T04:20:46.650245,Vendor Master Data,System,system,2970.68,EUR,NL,V1243,medium,PO475644,,completed,False,
CASE-00077,INV-000077,Check approval threshold,2026-01-06T04:26:46.650245,SAP,System,system,2970.68,EUR,NL,V1243,medium,PO475644,,completed,False,
CASE-00077,INV-000077,Auto approve for payment scheduling,2026-01-06T04:32:46.650245,SAP,System,system,2970.68,EUR,NL,V1243,medium,PO475644,,completed,False,
CASE-00077,INV-000077,Schedule payment,2026-01-06T12:07:56.976416,Payment System,System,system,2970.68,EUR,NL,V1243,medium,PO475644,,completed,False,
CASE-00077,INV-000077,Send remittance notice,2026-01-06T12:13:56.976416,Payment System,System,system,2970.68,EUR,NL,V1243,medium,PO475644,,completed,False,
CASE-00077,INV-000077,Invoice paid,2026-01-06T12:19:56.976416,Payment System,System,system,2970.68,EUR,NL,V1243,medium,PO475644,,paid,False,
CASE-00078,INV-000078,Invoice received,2026-01-05T17:05:00,Coupa,System,system,9210.46,EUR,FR,V9254,low,PO332311,,completed,False,
CASE-00078,INV-000078,Validate invoice data,2026-01-05T17:29:00,Coupa,AP Clerk,ap20,9210.46,EUR,FR,V9254,low,PO332311,,completed,False,
CASE-00078,INV-000078,Check PO exists,2026-01-05T17:47:00,SAP,System,system,9210.46,EUR,FR,V9254,low,PO332311,,completed,False,
CASE-00078,INV-000078,Run three-way match,2026-01-05T18:17:00,SAP,System,system,9210.46,EUR,FR,V9254,low,PO332311,,completed,False,
CASE-00078,INV-000078,Classify exception,2026-01-05T18:29:00,ServiceNow,AP Clerk,ap20,9210.46,EUR,FR,V9254,low,PO332311,price_mismatch,completed,False,
CASE-00078,INV-000078,Create price mismatch ticket,2026-01-05T18:41:00,ServiceNow,System,system,9210.46,EUR,FR,V9254,low,PO332311,price_mismatch,completed,False,
CASE-00078,INV-000078,AP review price mismatch,2026-01-07T00:31:21.260830,ServiceNow,AP Clerk,ap20,9210.46,EUR,FR,V9254,low,PO332311,price_mismatch,completed,False,
CASE-00078,INV-000078,Correction for price mismatch,2026-01-07T14:06:07.958422,SAP,Procurement Specialist,ap20,9210.46,EUR,FR,V9254,low,PO332311,price_mismatch,completed,False,
CASE-00078,INV-000078,Run three-way match,2026-01-07T14:30:07.958422,SAP,System,system,9210.46,EUR,FR,V9254,low,PO332311,price_mismatch,completed,False,
CASE-00078,INV-000078,Run duplicate invoice check,2026-01-07T14:42:07.958422,SAP,System,system,9210.46,EUR,FR,V9254,low,PO332311,,completed,False,
CASE-00078,INV-000078,Check vendor risk,2026-01-07T14:54:07.958422,Vendor Master Data,System,system,9210.46,EUR,FR,V9254,low,PO332311,,completed,False,
CASE-00078,INV-000078,Check approval threshold,2026-01-07T15:00:07.958422,SAP,System,system,9210.46,EUR,FR,V9254,low,PO332311,,completed,False,
CASE-00078,INV-000078,Auto approve for payment scheduling,2026-01-07T15:06:07.958422,SAP,System,system,9210.46,EUR,FR,V9254,low,PO332311,,completed,False,
CASE-00078,INV-000078,Schedule payment,2026-01-07T22:18:54.535352,Payment System,System,system,9210.46,EUR,FR,V9254,low,PO332311,,completed,False,
CASE-00078,INV-000078,Send remittance notice,2026-01-07T22:24:54.535352,Payment System,System,system,9210.46,EUR,FR,V9254,low,PO332311,,completed,False,
CASE-00078,INV-000078,Invoice paid,2026-01-07T22:30:54.535352,Payment System,System,system,9210.46,EUR,FR,V9254,low,PO332311,,paid,False,
CASE-00079,INV-000079,Invoice received,2026-01-05T17:12:00,Coupa,System,system,17230.91,EUR,FR,V2204,low,PO184714,,completed,False,
CASE-00079,INV-000079,Validate invoice data,2026-01-05T17:36:00,Coupa,AP Clerk,ap11,17230.91,EUR,FR,V2204,low,PO184714,,completed,False,
CASE-00079,INV-000079,Manual Email Review,2026-01-07T05:26:58.477791,Email and Excel,AP Clerk,ap11,17230.91,EUR,FR,V2204,low,PO184714,,completed,True,Manual Email Review
CASE-00079,INV-000079,Check PO exists,2026-01-07T05:44:58.477791,SAP,System,system,17230.91,EUR,FR,V2204,low,PO184714,,completed,False,
CASE-00079,INV-000079,Run three-way match,2026-01-07T06:14:58.477791,SAP,System,system,17230.91,EUR,FR,V2204,low,PO184714,,completed,False,
CASE-00079,INV-000079,Run duplicate invoice check,2026-01-07T06:26:58.477791,SAP,System,system,17230.91,EUR,FR,V2204,low,PO184714,,completed,False,
CASE-00079,INV-000079,Check vendor risk,2026-01-07T06:38:58.477791,Vendor Master Data,System,system,17230.91,EUR,FR,V2204,low,PO184714,,completed,False,
CASE-00079,INV-000079,Check approval threshold,2026-01-07T06:44:58.477791,SAP,System,system,17230.91,EUR,FR,V2204,low,PO184714,,completed,False,
CASE-00079,INV-000079,Finance manager approval,2026-01-08T10:05:38.680840,SAP,Finance Manager,ap11,17230.91,EUR,FR,V2204,low,PO184714,,completed,False,
CASE-00079,INV-000079,Schedule payment,2026-01-08T17:43:25.684866,Payment System,System,system,17230.91,EUR,FR,V2204,low,PO184714,,completed,False,
CASE-00079,INV-000079,Send remittance notice,2026-01-08T17:49:25.684866,Payment System,System,system,17230.91,EUR,FR,V2204,low,PO184714,,completed,False,
CASE-00079,INV-000079,Invoice paid,2026-01-08T17:55:25.684866,Payment System,System,system,17230.91,EUR,FR,V2204,low,PO184714,,paid,False,
CASE-00080,INV-000080,Invoice received,2026-01-05T17:19:00,Coupa,System,system,15234.31,EUR,DE,V4522,low,PO550961,,completed,False,
CASE-00080,INV-000080,Validate invoice data,2026-01-05T17:43:00,Coupa,AP Clerk,ap15,15234.31,EUR,DE,V4522,low,PO550961,,completed,False,
CASE-00080,INV-000080,Check PO exists,2026-01-05T18:01:00,SAP,System,system,15234.31,EUR,DE,V4522,low,PO550961,,completed,False,
CASE-00080,INV-000080,Run three-way match,2026-01-05T18:31:00,SAP,System,system,15234.31,EUR,DE,V4522,low,PO550961,,completed,False,
CASE-00080,INV-000080,Run duplicate invoice check,2026-01-05T18:43:00,SAP,System,system,15234.31,EUR,DE,V4522,low,PO550961,,completed,False,
CASE-00080,INV-000080,Check vendor risk,2026-01-05T18:55:00,Vendor Master Data,System,system,15234.31,EUR,DE,V4522,low,PO550961,,completed,False,
