case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-00159,INV-000159,Send remittance notice,2026-01-08T13:23:06.997351,Payment System,System,system,16429.96,EUR,DE,V2531,medium,PO524965,,completed,False,
CASE-00159,INV-000159,Invoice paid,2026-01-08T13:29:06.997351,Payment System,System,system,16429.96,EUR,DE,V2531,medium,PO524965,,paid,False,
CASE-00160,INV-000160,Invoice received,2026-01-06T02:39:00,Coupa,System,system,24352.53,EUR,DE,V4764,medium,PO321686,,completed,False,
CASE-00160,INV-000160,Validate invoice data,2026-01-06T03:03:00,Coupa,AP Clerk,ap23,24352.53,EUR,DE,V4764,medium,PO321686,,completed,False,
CASE-00160,INV-000160,Check PO exists,2026-01-06T03:21:00,SAP,System,system,24352.53,EUR,DE,V4764,medium,PO321686,,completed,False,
CASE-00160,INV-000160,Run three-way match,2026-01-06T03:51:00,SAP,System,system,24352.53,EUR,DE,V4764,medium,PO321686,,completed,False,
CASE-00160,INV-000160,Run duplicate invoice check,2026-01-06T04:03:00,SAP,System,system,24352.53,EUR,DE,V4764,medium,PO321686,,completed,False,
CASE-00160,INV-000160,Check vendor risk,2026-01-06T04:15:00,Vendor Master Data,System,system,24352.53,EUR,DE,V4764,medium,PO321686,,completed,False,
CASE-00160,INV-000160,Check approval threshold,2026-01-06T04:21:00,SAP,System,system,24352.53,EUR,DE,V4764,medium,PO321686,,completed,False,
CASE-00160,INV-000160,Finance manager approval,2026-01-07T09:08:39.962465,SAP,Finance Manager,ap23,24352.53,EUR,DE,V4764,medium,PO321686,,completed,False,
CASE-00160,INV-000160,Schedule payment,2026-01-07T13:24:27.533733,Payment System,System,system,24352.53,EUR,DE,V4764,medium,PO321686,,completed,False,
CASE-00160,INV-000160,Send remittance notice,2026-01-07T13:30:27.533733,Payment System,System,system,24352.53,EUR,DE,V4764,medium,PO321686,,completed,False,
CASE-00160,INV-000160,Invoice paid,2026-01-07T13:36:27.533733,Payment System,System,system,24352.53,EUR,DE,V4764,medium,PO321686,,paid,False,
CASE-00161,INV-000161,Invoice received,2026-01-06T02:46:00,Coupa,System,system,23236.97,EUR,NL,V3362,low,PO888795,,completed,False,
CASE-00161,INV-000161,Validate invoice data,2026-01-06T03:10:00,Coupa,AP Clerk,ap23,23236.97,EUR,NL,V3362,low,PO888795,,completed,False,
CASE-00161,INV-000161,Check PO exists,2026-01-06T03:28:00,SAP,System,system,23236.97,EUR,NL,V3362,low,PO888795,,completed,False,
CASE-00161,INV-000161,Run three-way match,2026-01-06T03:58:00,SAP,System,system,23236.97,EUR,NL,V3362,low,PO888795,,completed,False,
CASE-00161,INV-000161,Run duplicate invoice check,2026-01-06T04:10:00,SAP,System,system,23236.97,EUR,NL,V3362,low,PO888795,,completed,False,
CASE-00161,INV-000161,Check vendor risk,2026-01-06T04:22:00,Vendor Master Data,System,system,23236.97,EUR,NL,V3362,low,PO888795,,completed,False,
CASE-00161,INV-000161,Check approval threshold,2026-01-06T04:28:00,SAP,System,system,23236.97,EUR,NL,V3362,low,PO888795,,completed,False,
CASE-00161,INV-000161,Finance manager approval,2026-01-07T14:15:22.338595,SAP,Finance Manager,ap23,23236.97,EUR,NL,V3362,low,PO888795,,completed,False,
CASE-00161,INV-000161,Schedule payment,2026-01-07T22:34:50.536608,Payment System,System,system,23236.97,EUR,NL,V3362,low,PO888795,,completed,False,
CASE-00161,INV-000161,Send remittance notice,2026-01-07T22:40:50.536608,Payment System,System,system,23236.97,EUR,NL,V3362,low,PO888795,,completed,False,
CASE-00161,INV-000161,Invoice paid,2026-01-07T22:46:50.536608,Payment System,System,system,23236.97,EUR,NL,V3362,low,PO888795,,paid,False,
CASE-00162,INV-000162,Invoice received,2026-01-06T02:53:00,Coupa,System,system,9750.19,EUR,DE,V9204,medium,PO881667,,completed,False,
CASE-00162,INV-000162,Validate invoice data,2026-01-06T03:17:00,Coupa,AP Clerk,ap12,9750.19,EUR,DE,V9204,medium,PO881667,,completed,False,
CASE-00162,INV-000162,Check PO exists,2026-01-06T03:35:00,SAP,System,system,9750.19,EUR,DE,V9204,medium,PO881667,,completed,False,
CASE-00162,INV-000162,Run three-way match,2026-01-06T04:05:00,SAP,System,system,9750.19,EUR,DE,V9204,medium,PO881667,,completed,False,
CASE-00162,INV-000162,Classify exception,2026-01-06T04:17:00,ServiceNow,AP Clerk,ap12,9750.19,EUR,DE,V9204,medium,PO881667,price_mismatch,completed,False,
CASE-00162,INV-000162,Create price mismatch ticket,2026-01-06T04:29:00,ServiceNow,System,system,9750.19,EUR,DE,V9204,medium,PO881667,price_mismatch,completed,False,
CASE-00162,INV-000162,AP review price mismatch,2026-01-08T18:34:00.573841,ServiceNow,AP Clerk,ap12,9750.19,EUR,DE,V9204,medium,PO881667,price_mismatch,completed,False,
CASE-00162,INV-000162,Correction for price mismatch,2026-01-09T14:02:16.527802,SAP,Procurement Specialist,ap12,9750.19,EUR,DE,V9204,medium,PO881667,price_mismatch,completed,False,
CASE-00162,INV-000162,Run three-way match,2026-01-09T14:26:16.527802,SAP,System,system,9750.19,EUR,DE,V9204,medium,PO881667,price_mismatch,completed,False,
CASE-00162,INV-000162,Run duplicate invoice check,2026-01-09T14:38:16.527802,SAP,System,system,9750.19,EUR,DE,V9204,medium,PO881667,,completed,False,
CASE-00162,INV-000162,Check vendor risk,2026-01-09T14:50:16.527802,Vendor Master Data,System,system,9750.19,EUR,DE,V9204,medium,PO881667,,completed,False,
CASE-00162,INV-000162,Check approval threshold,2026-01-09T14:56:16.527802,SAP,System,system,9750.19,EUR,DE,V9204,medium,PO881667,,completed,False,
CASE-00162,INV-000162,Auto approve for payment scheduling,2026-01-09T15:02:16.527802,SAP,System,system,9750.19,EUR,DE,V9204,medium,PO881667,,completed,False,
CASE-00162,INV-000162,Schedule payment,2026-01-09T19:16:29.746780,Payment System,System,system,9750.19,EUR,DE,V9204,medium,PO881667,,completed,False,
CASE-00162,INV-000162,Send remittance notice,2026-01-09T19:22:29.746780,Payment System,System,system,9750.19,EUR,DE,V9204,medium,PO881667,,completed,False,
CASE-00162,INV-000162,Invoice paid,2026-01-09T19:28:29.746780,Payment System,System,system,9750.19,EUR,DE,V9204,medium,PO881667,,paid,False,
CASE-00163,INV-000163,Invoice received,2026-01-06T03:00:00,Coupa,System,system,7014.84,EUR,FR,V4737,high,PO473095,,completed,False,
CASE-00163,INV-000163,Validate invoice data,2026-01-06T03:24:00,Coupa,AP Clerk,ap18,7014.84,EUR,FR,V4737,high,PO473095,,completed,False,
CASE-00163,INV-000163,Check PO exists,2026-01-06T03:42:00,SAP,System,system,7014.84,EUR,FR,V4737,high,PO473095,,completed,False,
CASE-00163,INV-000163,Run three-way match,2026-01-06T04:12:00,SAP,System,system,7014.84,EUR,FR,V4737,high,PO473095,,completed,False,
CASE-00163,INV-000163,Run duplicate invoice check,2026-01-06T04:24:00,SAP,System,system,7014.84,EUR,FR,V4737,high,PO473095,,completed,False,
CASE-00163,INV-000163,Check vendor risk,2026-01-06T04:36:00,Vendor Master Data,System,system,7014.84,EUR,FR,V4737,high,PO473095,,completed,False,
CASE-00163,INV-000163,Compliance review,2026-01-08T15:40:31.912044,Vendor Master Data,Compliance Officer,ap18,7014.84,EUR,FR,V4737,high,PO473095,,completed,False,
CASE-00163,INV-000163,Check approval threshold,2026-01-08T15:46:31.912044,SAP,System,system,7014.84,EUR,FR,V4737,high,PO473095,,completed,False,
CASE-00163,INV-000163,Auto approve for payment scheduling,2026-01-08T15:52:31.912044,SAP,System,system,7014.84,EUR,FR,V4737,high,PO473095,,completed,False,
CASE-00163,INV-000163,Schedule payment,2026-01-09T01:34:49.437785,Payment System,System,system,7014.84,EUR,FR,V4737,high,PO473095,,completed,False,
CASE-00163,INV-000163,Send remittance notice,2026-01-09T01:40:49.437785,Payment System,System,system,7014.84,EUR,FR,V4737,high,PO473095,,completed,False,
CASE-00163,INV-000163,Invoice paid,2026-01-09T01:46:49.437785,Payment System,System,system,7014.84,EUR,FR,V4737,high,PO473095,,paid,False,
CASE-00164,INV-000164,Invoice received,2026-01-06T03:07:00,Coupa,System,system,2280.44,EUR,NL,V7383,low,PO432061,,completed,False,
CASE-00164,INV-000164,Validate invoice data,2026-01-06T03:31:00,Coupa,AP Clerk,ap12,2280.44,EUR,NL,V7383,low,PO432061,,completed,False,
CASE-00164,INV-000164,Manual Email Review,2026-01-06T16:45:49.091780,Email and Excel,AP Clerk,ap12,2280.44,EUR,NL,V7383,low,PO432061,,completed,True,Manual Email Review
CASE-00164,INV-000164,Check PO exists,2026-01-06T17:03:49.091780,SAP,System,system,2280.44,EUR,NL,V7383,low,PO432061,,completed,False,
CASE-00164,INV-000164,Run three-way match,2026-01-06T17:33:49.091780,SAP,System,system,2280.44,EUR,NL,V7383,low,PO432061,,completed,False,
CASE-00164,INV-000164,Classify exception,2026-01-06T17:45:49.091780,ServiceNow,AP Clerk,ap12,2280.44,EUR,NL,V7383,low,PO432061,price_mismatch,completed,False,
CASE-00164,INV-000164,Create price mismatch ticket,2026-01-06T17:57:49.091780,ServiceNow,System,system,2280.44,EUR,NL,V7383,low,PO432061,price_mismatch,completed,False,
CASE-00164,INV-000164,AP review price mismatch,2026-01-09T13:03:09.466559,ServiceNow,AP Clerk,ap12,2280.44,EUR,NL,V7383,low,PO432061,price_mismatch,completed,False,
CASE-00164,INV-000164,Correction for price mismatch,2026-01-10T04:08:50.746603,SAP,Procurement Specialist,ap12,2280.44,EUR,NL,V7383,low,PO432061,price_mismatch,completed,False,
CASE-00164,INV-000164,Run three-way match,2026-01-10T04:32:50.746603,SAP,System,system,2280.44,EUR,NL,V7383,low,PO432061,price_mismatch,completed,False,
CASE-00164,INV-000164,Run duplicate invoice check,2026-01-10T04:44:50.746603,SAP,System,system,2280.44,EUR,NL,V7383,low,PO432061,,completed,False,
CASE-00164,INV-000164,Check vendor risk,2026-01-10T04:56:50.746603,Vendor Master Data,System,system,2280.44,EUR,NL,V7383,low,PO432061,,completed,False,
CASE-00164,INV-000164,Check approval threshold,2026-01-10T05:02:50.746603,SAP,System,system,2280.44,EUR,NL,V7383,low,PO432061,,completed,False,
CASE-00164,INV-000164,Auto approve for payment scheduling,2026-01-10T05:08:50.746603,SAP,System,system,2280.44,EUR,NL,V7383,low,PO432061,,completed,False,
CASE-00164,INV-000164,Schedule payment,2026-01-10T12:24:42.418845,Payment System,System,system,2280.44,EUR,NL,V7383,low,PO432061,,completed,False,
CASE-00164,INV-000164,Send remittance notice,2026-01-10T12:30:42.418845,Payment System,System,system,2280.44,EUR,NL,V7383,low,PO432061,,completed,False,
CASE-00164,INV-000164,Invoice paid,2026-01-10T12:36:42.418845,Payment System,System,system,2280.44,EUR,NL,V7383,low,PO432061,,paid,False,
CASE-00165,INV-000165,Invoice received,2026-01-06T03:14:00,Coupa,System,system,899.98,EUR,DE,V6315,low,PO503951,,completed,False,
CASE-00165,INV-000165,Validate invoice data,2026-01-06T03:38:00,Coupa,AP Clerk,ap01,899.98,EUR,DE,V6315,low,PO503951,,completed,False,
CASE-00165,INV-000165,Check PO exists,2026-01-06T03:56:00,SAP,System,system,899.98,EUR,DE,V6315,low,PO503951,,completed,False,
CASE-00165,INV-000165,Create missing PO exception,2026-01-06T04:08:00,ServiceNow,System,system,899.98,EUR,DE,V6315,low,PO503951,missing_po,completed,False,
CASE-00165,INV-000165,AP review missing PO,2026-01-09T11:02:29.524867,ServiceNow,AP Clerk,ap01,899.98,EUR,DE,V6315,low,PO503951,missing_po,completed,False,
CASE-00165,INV-000165,Procurement correction,2026-01-10T01:49:29.465835,SAP,Procurement Specialist,ap01,899.98,EUR,DE,V6315,low,PO503951,missing_po,completed,False,
CASE-00165,INV-000165,Check PO exists,2026-01-10T02:01:29.465835,SAP,System,system,899.98,EUR,DE,V6315,low,PO503951,missing_po,completed,False,
CASE-00165,INV-000165,Run three-way match,2026-01-10T02:31:29.465835,SAP,System,system,899.98,EUR,DE,V6315,low,PO503951,,completed,False,
CASE-00165,INV-000165,Run duplicate invoice check,2026-01-10T02:43:29.465835,SAP,System,system,899.98,EUR,DE,V6315,low,PO503951,,completed,False,
CASE-00165,INV-000165,Check vendor risk,2026-01-10T02:55:29.465835,Vendor Master Data,System,system,899.98,EUR,DE,V6315,low,PO503951,,completed,False,
CASE-00165,INV-000165,Check approval threshold,2026-01-10T03:01:29.465835,SAP,System,system,899.98,EUR,DE,V6315,low,PO503951,,completed,False,
CASE-00165,INV-000165,Auto approve for payment scheduling,2026-01-10T03:07:29.465835,SAP,System,system,899.98,EUR,DE,V6315,low,PO503951,,completed,False,
CASE-00165,INV-000165,Schedule payment,2026-01-10T10:10:14.548111,Payment System,System,system,899.98,EUR,DE,V6315,low,PO503951,,completed,False,
CASE-00165,INV-000165,Send remittance notice,2026-01-10T10:16:14.548111,Payment System,System,system,899.98,EUR,DE,V6315,low,PO503951,,completed,False,
CASE-00165,INV-000165,Invoice paid,2026-01-10T10:22:14.548111,Payment System,System,system,899.98,EUR,DE,V6315,low,PO503951,,paid,False,
CASE-00166,INV-000166,Invoice received,2026-01-06T03:21:00,Coupa,System,system,3686.29,EUR,FR,V3390,low,PO166340,,completed,False,
CASE-00166,INV-000166,Validate invoice data,2026-01-06T03:45:00,Coupa,AP Clerk,ap06,3686.29,EUR,FR,V3390,low,PO166340,,completed,False,
CASE-00166,INV-000166,Check PO exists,2026-01-06T04:03:00,SAP,System,system,3686.29,EUR,FR,V3390,low,PO166340,,completed,False,
CASE-00166,INV-000166,Run three-way match,2026-01-06T04:33:00,SAP,System,system,3686.29,EUR,FR,V3390,low,PO166340,,completed,False,
CASE-00166,INV-000166,Classify exception,2026-01-06T04:45:00,ServiceNow,AP Clerk,ap06,3686.29,EUR,FR,V3390,low,PO166340,missing_gr,completed,False,
CASE-00166,INV-000166,Request goods receipt confirmation,2026-01-07T06:15:03.395727,SAP,Procurement Specialist,ap06,3686.29,EUR,FR,V3390,low,PO166340,missing_gr,completed,False,
CASE-00166,INV-000166,Run three-way match,2026-01-07T06:39:03.395727,SAP,System,system,3686.29,EUR,FR,V3390,low,PO166340,missing_gr,completed,False,
CASE-00166,INV-000166,Run duplicate invoice check,2026-01-07T06:51:03.395727,SAP,System,system,3686.29,EUR,FR,V3390,low,PO166340,,completed,False,
CASE-00166,INV-000166,Check vendor risk,2026-01-07T07:03:03.395727,Vendor Master Data,System,system,3686.29,EUR,FR,V3390,low,PO166340,,completed,False,
CASE-00166,INV-000166,Check approval threshold,2026-01-07T07:09:03.395727,SAP,System,system,3686.29,EUR,FR,V3390,low,PO166340,,completed,False,
CASE-00166,INV-000166,Auto approve for payment scheduling,2026-01-07T07:15:03.395727,SAP,System,system,3686.29,EUR,FR,V3390,low,PO166340,,completed,False,
CASE-00166,INV-000166,Schedule payment,2026-01-07T16:00:05.019991,Payment System,System,system,3686.29,EUR,FR,V3390,low,PO166340,,completed,False,
CASE-00166,INV-000166,Send remittance notice,2026-01-07T16:06:05.019991,Payment System,System,system,3686.29,EUR,FR,V3390,low,PO166340,,completed,False,
CASE-00166,INV-000166,Invoice paid,2026-01-07T16:12:05.019991,Payment System,System,system,3686.29,EUR,FR,V3390,low,PO166340,,paid,False,
CASE-00167,INV-000167,Invoice received,2026-01-06T03:28:00,Coupa,System,system,5089.82,EUR,ES,V1110,low,PO514913,,completed,False,
CASE-00167,INV-000167,Validate invoice data,2026-01-06T03:52:00,Coupa,AP Clerk,ap11,5089.82,EUR,ES,V1110,low,PO514913,,completed,False,
CASE-00167,INV-000167,Check PO exists,2026-01-06T04:10:00,SAP,System,system,5089.82,EUR,ES,V1110,low,PO514913,,completed,False,
CASE-00167,INV-000167,Run three-way match,2026-01-06T04:40:00,SAP,System,system,5089.82,EUR,ES,V1110,low,PO514913,,completed,False,
CASE-00167,INV-000167,Run duplicate invoice check,2026-01-06T04:52:00,SAP,System,system,5089.82,EUR,ES,V1110,low,PO514913,,completed,False,
CASE-00167,INV-000167,Check vendor risk,2026-01-06T05:04:00,Vendor Master Data,System,system,5089.82,EUR,ES,V1110,low,PO514913,,completed,False,
CASE-00167,INV-000167,Check approval threshold,2026-01-06T05:10:00,SAP,System,system,5089.82,EUR,ES,V1110,low,PO514913,,completed,False,
CASE-00167,INV-000167,Auto approve for payment scheduling,2026-01-06T05:16:00,SAP,System,system,5089.82,EUR,ES,V1110,low,PO514913,,completed,False,
CASE-00167,INV-000167,Schedule payment,2026-01-06T14:28:29.861521,Payment System,System,system,5089.82,EUR,ES,V1110,low,PO514913,,completed,False,
CASE-00167,INV-000167,Send remittance notice,2026-01-06T14:34:29.861521,Payment System,System,system,5089.82,EUR,ES,V1110,low,PO514913,,completed,False,
CASE-00167,INV-000167,Invoice paid,2026-01-06T14:40:29.861521,Payment System,System,system,5089.82,EUR,ES,V1110,low,PO514913,,paid,False,
CASE-00168,INV-000168,Invoice received,2026-01-06T03:35:00,Coupa,System,system,14961.22,EUR,IT,V4290,low,PO602278,,completed,False,
CASE-00168,INV-000168,Validate invoice data,2026-01-06T03:59:00,Coupa,AP Clerk,ap11,14961.22,EUR,IT,V4290,low,PO602278,,completed,False,
CASE-00168,INV-000168,Check PO exists,2026-01-06T04:17:00,SAP,System,system,14961.22,EUR,IT,V4290,low,PO602278,,completed,False,
CASE-00168,INV-000168,Run three-way match,2026-01-06T04:47:00,SAP,System,system,14961.22,EUR,IT,V4290,low,PO602278,,completed,False,
CASE-00168,INV-000168,Classify exception,2026-01-06T04:59:00,ServiceNow,AP Clerk,ap11,14961.22,EUR,IT,V4290,low,PO602278,price_mismatch,completed,False,
CASE-00168,INV-000168,Create price mismatch ticket,2026-01-06T05:11:00,ServiceNow,System,system,14961.22,EUR,IT,V4290,low,PO602278,price_mismatch,completed,False,
CASE-00168,INV-000168,AP review price mismatch,2026-01-10T08:15:10.342135,ServiceNow,AP Clerk,ap11,14961.22,EUR,IT,V4290,low,PO602278,price_mismatch,completed,False,
CASE-00168,INV-000168,Correction for price mismatch,2026-01-10T18:46:14.151231,SAP,Procurement Specialist,ap11,14961.22,EUR,IT,V4290,low,PO602278,price_mismatch,completed,False,
CASE-00168,INV-000168,Run three-way match,2026-01-10T19:10:14.151231,SAP,System,system,14961.22,EUR,IT,V4290,low,PO602278,price_mismatch,completed,False,
CASE-00168,INV-000168,Run duplicate invoice check,2026-01-10T19:22:14.151231,SAP,System,system,14961.22,EUR,IT,V4290,low,PO602278,,completed,False,
CASE-00168,INV-000168,Check vendor risk,2026-01-10T19:34:14.151231,Vendor Master Data,System,system,14961.22,EUR,IT,V4290,low,PO602278,,completed,False,
CASE-00168,INV-000168,Check approval threshold,2026-01-10T19:40:14.151231,SAP,System,system,14961.22,EUR,IT,V4290,low,PO602278,,completed,False,
CASE-00168,INV-000168,Finance manager approval,2026-01-11T12:00:13.694431,SAP,Finance Manager,ap11,14961.22,EUR,IT,V4290,low,PO602278,,completed,False,
CASE-00168,INV-000168,Schedule payment,2026-01-11T22:17:26.650543,Payment System,System,system,14961.22,EUR,IT,V4290,low,PO602278,,completed,False,
CASE-00168,INV-000168,Send remittance notice,2026-01-11T22:23:26.650543,Payment System,System,system,14961.22,EUR,IT,V4290,low,PO602278,,completed,False,
CASE-00168,INV-000168,Invoice paid,2026-01-11T22:29:26.650543,Payment System,System,system,14961.22,EUR,IT,V4290,low,PO602278,,paid,False,
CASE-00169,INV-000169,Invoice received,2026-01-06T03:42:00,Coupa,System,system,9284.13,EUR,NL,V9939,high,PO288667,,completed,False,
CASE-00169,INV-000169,Validate invoice data,2026-01-06T04:06:00,Coupa,AP Clerk,ap22,9284.13,EUR,NL,V9939,high,PO288667,,completed,False,
CASE-00169,INV-000169,Manual Email Review,2026-01-07T11:22:33.206318,Email and Excel,AP Clerk,ap22,9284.13,EUR,NL,V9939,high,PO288667,,completed,True,Manual Email Review
CASE-00169,INV-000169,Check PO exists,2026-01-07T11:40:33.206318,SAP,System,system,9284.13,EUR,NL,V9939,high,PO288667,,completed,False,
CASE-00169,INV-000169,Run three-way match,2026-01-07T12:10:33.206318,SAP,System,system,9284.13,EUR,NL,V9939,high,PO288667,,completed,False,
