case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-00040,INV-000040,Validate invoice data,2026-01-05T13:03:00,Coupa,AP Clerk,ap17,21334.69,EUR,NL,V7902,low,PO184226,,completed,False,
CASE-00040,INV-000040,Check PO exists,2026-01-05T13:21:00,SAP,System,system,21334.69,EUR,NL,V7902,low,PO184226,,completed,False,
CASE-00040,INV-000040,Create missing PO exception,2026-01-05T13:33:00,ServiceNow,System,system,21334.69,EUR,NL,V7902,low,PO184226,missing_po,completed,False,
CASE-00040,INV-000040,AP review missing PO,2026-01-06T16:51:37.810935,ServiceNow,AP Clerk,ap17,21334.69,EUR,NL,V7902,low,PO184226,missing_po,completed,False,
CASE-00040,INV-000040,Procurement correction,2026-01-07T00:56:20.873088,SAP,Procurement Specialist,ap17,21334.69,EUR,NL,V7902,low,PO184226,missing_po,completed,False,
CASE-00040,INV-000040,Check PO exists,2026-01-07T01:08:20.873088,SAP,System,system,21334.69,EUR,NL,V7902,low,PO184226,missing_po,completed,False,
CASE-00040,INV-000040,Run three-way match,2026-01-07T01:38:20.873088,SAP,System,system,21334.69,EUR,NL,V7902,low,PO184226,,completed,False,
CASE-00040,INV-000040,Run duplicate invoice check,2026-01-07T01:50:20.873088,SAP,System,system,21334.69,EUR,NL,V7902,low,PO184226,,completed,False,
CASE-00040,INV-000040,Check vendor risk,2026-01-07T02:02:20.873088,Vendor Master Data,System,system,21334.69,EUR,NL,V7902,low,PO184226,,completed,False,
CASE-00040,INV-000040,Check approval threshold,2026-01-07T02:08:20.873088,SAP,System,system,21334.69,EUR,NL,V7902,low,PO184226,,completed,False,
CASE-00040,INV-000040,Finance manager approval,2026-01-07T09:08:16.900379,SAP,Finance Manager,ap17,21334.69,EUR,NL,V7902,low,PO184226,,completed,False,
CASE-00040,INV-000040,Schedule payment,2026-01-07T19:24:23.316639,Payment System,System,system,21334.69,EUR,NL,V7902,low,PO184226,,completed,False,
CASE-00040,INV-000040,Send remittance notice,2026-01-07T19:30:23.316639,Payment System,System,system,21334.69,EUR,NL,V7902,low,PO184226,,completed,False,
CASE-00040,INV-000040,Invoice paid,2026-01-07T19:36:23.316639,Payment System,System,system,21334.69,EUR,NL,V7902,low,PO184226,,paid,False,
CASE-00041,INV-000041,Invoice received,2026-01-05T12:46:00,Coupa,System,system,4620.17,EUR,FR,V1612,high,PO922425,,completed,False,
CASE-00041,INV-000041,Validate invoice data,2026-01-05T13:10:00,Coupa,AP Clerk,ap14,4620.17,EUR,FR,V1612,high,PO922425,,completed,False,
CASE-00041,INV-000041,Check PO exists,2026-01-05T13:28:00,SAP,System,system,4620.17,EUR,FR,V1612,high,PO922425,,completed,False,
CASE-00041,INV-000041,Run three-way match,2026-01-05T13:58:00,SAP,System,system,4620.17,EUR,FR,V1612,high,PO922425,,completed,False,
CASE-00041,INV-000041,Classify exception,2026-01-05T14:10:00,ServiceNow,AP Clerk,ap14,4620.17,EUR,FR,V1612,high,PO922425,quantity_mismatch,completed,False,
CASE-00041,INV-000041,Create quantity mismatch ticket,2026-01-05T14:22:00,ServiceNow,System,system,4620.17,EUR,FR,V1612,high,PO922425,quantity_mismatch,completed,False,
CASE-00041,INV-000041,AP review quantity mismatch,2026-01-08T22:12:35.485389,ServiceNow,AP Clerk,ap14,4620.17,EUR,FR,V1612,high,PO922425,quantity_mismatch,completed,False,
CASE-00041,INV-000041,Correction for quantity mismatch,2026-01-09T10:46:13.966032,SAP,Procurement Specialist,ap14,4620.17,EUR,FR,V1612,high,PO922425,quantity_mismatch,completed,False,
CASE-00041,INV-000041,Run three-way match,2026-01-09T11:10:13.966032,SAP,System,system,4620.17,EUR,FR,V1612,high,PO922425,quantity_mismatch,completed,False,
CASE-00041,INV-000041,Run duplicate invoice check,2026-01-09T11:22:13.966032,SAP,System,system,4620.17,EUR,FR,V1612,high,PO922425,,completed,False,
CASE-00041,INV-000041,Check vendor risk,2026-01-09T11:34:13.966032,Vendor Master Data,System,system,4620.17,EUR,FR,V1612,high,PO922425,,completed,False,
CASE-00041,INV-000041,Compliance review,2026-01-10T19:52:36.899868,Vendor Master Data,Compliance Officer,ap14,4620.17,EUR,FR,V1612,high,PO922425,,completed,False,
CASE-00041,INV-000041,Check approval threshold,2026-01-10T19:58:36.899868,SAP,System,system,4620.17,EUR,FR,V1612,high,PO922425,,completed,False,
CASE-00041,INV-000041,Auto approve for payment scheduling,2026-01-10T20:04:36.899868,SAP,System,system,4620.17,EUR,FR,V1612,high,PO922425,,completed,False,
CASE-00041,INV-000041,Schedule payment,2026-01-11T07:14:48.942401,Payment System,System,system,4620.17,EUR,FR,V1612,high,PO922425,,completed,False,
CASE-00041,INV-000041,Send remittance notice,2026-01-11T07:20:48.942401,Payment System,System,system,4620.17,EUR,FR,V1612,high,PO922425,,completed,False,
CASE-00041,INV-000041,Invoice paid,2026-01-11T07:26:48.942401,Payment System,System,system,4620.17,EUR,FR,V1612,high,PO922425,,paid,False,
CASE-00042,INV-000042,Invoice received,2026-01-05T12:53:00,Coupa,System,system,5418.99,EUR,IT,V9422,low,PO241234,,completed,False,
CASE-00042,INV-000042,Validate invoice data,2026-01-05T13:17:00,Coupa,AP Clerk,ap16,5418.99,EUR,IT,V9422,low,PO241234,,completed,False,
CASE-00042,INV-000042,Check PO exists,2026-01-05T13:35:00,SAP,System,system,5418.99,EUR,IT,V9422,low,PO241234,,completed,False,
CASE-00042,INV-000042,Run three-way match,2026-01-05T14:05:00,SAP,System,system,5418.99,EUR,IT,V9422,low,PO241234,,completed,False,
CASE-00042,INV-000042,Run duplicate invoice check,2026-01-05T14:17:00,SAP,System,system,5418.99,EUR,IT,V9422,low,PO241234,,completed,False,
CASE-00042,INV-000042,Check vendor risk,2026-01-05T14:29:00,Vendor Master Data,System,system,5418.99,EUR,IT,V9422,low,PO241234,,completed,False,
CASE-00042,INV-000042,Check approval threshold,2026-01-05T14:35:00,SAP,System,system,5418.99,EUR,IT,V9422,low,PO241234,,completed,False,
CASE-00042,INV-000042,Auto approve for payment scheduling,2026-01-05T14:41:00,SAP,System,system,5418.99,EUR,IT,V9422,low,PO241234,,completed,False,
CASE-00042,INV-000042,Schedule payment,2026-01-05T21:42:11.528879,Payment System,System,system,5418.99,EUR,IT,V9422,low,PO241234,,completed,False,
CASE-00042,INV-000042,Send remittance notice,2026-01-05T21:48:11.528879,Payment System,System,system,5418.99,EUR,IT,V9422,low,PO241234,,completed,False,
CASE-00042,INV-000042,Invoice paid,2026-01-05T21:54:11.528879,Payment System,System,system,5418.99,EUR,IT,V9422,low,PO241234,,paid,False,
CASE-00043,INV-000043,Invoice received,2026-01-05T13:00:00,Coupa,System,system,9590.2,EUR,IT,V1635,medium,PO315931,,completed,False,
CASE-00043,INV-000043,Validate invoice data,2026-01-05T13:24:00,Coupa,AP Clerk,ap20,9590.2,EUR,IT,V1635,medium,PO315931,,completed,False,
CASE-00043,INV-000043,Manual Email Review,2026-01-06T06:10:19.071777,Email and Excel,AP Clerk,ap20,9590.2,EUR,IT,V1635,medium,PO315931,,completed,True,Manual Email Review
CASE-00043,INV-000043,Check PO exists,2026-01-06T06:28:19.071777,SAP,System,system,9590.2,EUR,IT,V1635,medium,PO315931,,completed,False,
CASE-00043,INV-000043,Run three-way match,2026-01-06T06:58:19.071777,SAP,System,system,9590.2,EUR,IT,V1635,medium,PO315931,,completed,False,
CASE-00043,INV-000043,Run duplicate invoice check,2026-01-06T07:10:19.071777,SAP,System,system,9590.2,EUR,IT,V1635,medium,PO315931,,completed,False,
CASE-00043,INV-000043,Check vendor risk,2026-01-06T07:22:19.071777,Vendor Master Data,System,system,9590.2,EUR,IT,V1635,medium,PO315931,,completed,False,
CASE-00043,INV-000043,Check approval threshold,2026-01-06T07:28:19.071777,SAP,System,system,9590.2,EUR,IT,V1635,medium,PO315931,,completed,False,
CASE-00043,INV-000043,Auto approve for payment scheduling,2026-01-06T07:34:19.071777,SAP,System,system,9590.2,EUR,IT,V1635,medium,PO315931,,completed,False,
CASE-00043,INV-000043,Schedule payment,2026-01-06T18:13:02.630138,Payment System,System,system,9590.2,EUR,IT,V1635,medium,PO315931,,completed,False,
CASE-00043,INV-000043,Send remittance notice,2026-01-06T18:19:02.630138,Payment System,System,system,9590.2,EUR,IT,V1635,medium,PO315931,,completed,False,
CASE-00043,INV-000043,Invoice paid,2026-01-06T18:25:02.630138,Payment System,System,system,9590.2,EUR,IT,V1635,medium,PO315931,,paid,False,
CASE-00044,INV-000044,Invoice received,2026-01-05T13:07:00,Coupa,System,system,8750.09,EUR,IT,V7702,low,PO551608,,completed,False,
CASE-00044,INV-000044,Validate invoice data,2026-01-05T13:31:00,Coupa,AP Clerk,ap19,8750.09,EUR,IT,V7702,low,PO551608,,completed,False,
CASE-00044,INV-000044,Check PO exists,2026-01-05T13:49:00,SAP,System,system,8750.09,EUR,IT,V7702,low,PO551608,,completed,False,
CASE-00044,INV-000044,Run three-way match,2026-01-05T14:19:00,SAP,System,system,8750.09,EUR,IT,V7702,low,PO551608,,completed,False,
CASE-00044,INV-000044,Classify exception,2026-01-05T14:31:00,ServiceNow,AP Clerk,ap19,8750.09,EUR,IT,V7702,low,PO551608,quantity_mismatch,completed,False,
CASE-00044,INV-000044,Create quantity mismatch ticket,2026-01-05T14:43:00,ServiceNow,System,system,8750.09,EUR,IT,V7702,low,PO551608,quantity_mismatch,completed,False,
CASE-00044,INV-000044,AP review quantity mismatch,2026-01-07T07:43:10.445192,ServiceNow,AP Clerk,ap19,8750.09,EUR,IT,V7702,low,PO551608,quantity_mismatch,completed,False,
CASE-00044,INV-000044,Correction for quantity mismatch,2026-01-07T13:15:48.978532,SAP,Procurement Specialist,ap19,8750.09,EUR,IT,V7702,low,PO551608,quantity_mismatch,completed,False,
CASE-00044,INV-000044,Run three-way match,2026-01-07T13:39:48.978532,SAP,System,system,8750.09,EUR,IT,V7702,low,PO551608,quantity_mismatch,completed,False,
CASE-00044,INV-000044,Run duplicate invoice check,2026-01-07T13:51:48.978532,SAP,System,system,8750.09,EUR,IT,V7702,low,PO551608,,completed,False,
CASE-00044,INV-000044,Check vendor risk,2026-01-07T14:03:48.978532,Vendor Master Data,System,system,8750.09,EUR,IT,V7702,low,PO551608,,completed,False,
CASE-00044,INV-000044,Check approval threshold,2026-01-07T14:09:48.978532,SAP,System,system,8750.09,EUR,IT,V7702,low,PO551608,,completed,False,
CASE-00044,INV-000044,Auto approve for payment scheduling,2026-01-07T14:15:48.978532,SAP,System,system,8750.09,EUR,IT,V7702,low,PO551608,,completed,False,
CASE-00044,INV-000044,Schedule payment,2026-01-07T21:41:45.011090,Payment System,System,system,8750.09,EUR,IT,V7702,low,PO551608,,completed,False,
CASE-00044,INV-000044,Send remittance notice,2026-01-07T21:47:45.011090,Payment System,System,system,8750.09,EUR,IT,V7702,low,PO551608,,completed,False,
CASE-00044,INV-000044,Invoice paid,2026-01-07T21:53:45.011090,Payment System,System,system,8750.09,EUR,IT,V7702,low,PO551608,,paid,False,
CASE-00045,INV-000045,Invoice received,2026-01-05T13:14:00,Coupa,System,system,19886.96,EUR,FR,V5460,high,PO559111,,completed,False,
CASE-00045,INV-000045,Validate invoice data,2026-01-05T13:38:00,Coupa,AP Clerk,ap13,19886.96,EUR,FR,V5460,high,PO559111,,completed,False,
CASE-00045,INV-000045,Check PO exists,2026-01-05T13:56:00,SAP,System,system,19886.96,EUR,FR,V5460,high,PO559111,,completed,False,
CASE-00045,INV-000045,Run three-way match,2026-01-05T14:26:00,SAP,System,system,19886.96,EUR,FR,V5460,high,PO559111,,completed,False,
CASE-00045,INV-000045,Run duplicate invoice check,2026-01-05T14:38:00,SAP,System,system,19886.96,EUR,FR,V5460,high,PO559111,,completed,False,
CASE-00045,INV-000045,Check vendor risk,2026-01-05T14:50:00,Vendor Master Data,System,system,19886.96,EUR,FR,V5460,high,PO559111,,completed,False,
CASE-00045,INV-000045,Compliance review,2026-01-08T06:53:58.480712,Vendor Master Data,Compliance Officer,ap13,19886.96,EUR,FR,V5460,high,PO559111,,completed,False,
CASE-00045,INV-000045,Check approval threshold,2026-01-08T06:59:58.480712,SAP,System,system,19886.96,EUR,FR,V5460,high,PO559111,,completed,False,
CASE-00045,INV-000045,Finance manager approval,2026-01-09T23:41:19.439840,SAP,Finance Manager,ap13,19886.96,EUR,FR,V5460,high,PO559111,,completed,False,
CASE-00045,INV-000045,Schedule payment,2026-01-10T08:02:35.196151,Payment System,System,system,19886.96,EUR,FR,V5460,high,PO559111,,completed,False,
CASE-00045,INV-000045,Send remittance notice,2026-01-10T08:08:35.196151,Payment System,System,system,19886.96,EUR,FR,V5460,high,PO559111,,completed,False,
CASE-00045,INV-000045,Invoice paid,2026-01-10T08:14:35.196151,Payment System,System,system,19886.96,EUR,FR,V5460,high,PO559111,,paid,False,
CASE-00046,INV-000046,Invoice received,2026-01-05T13:21:00,Coupa,System,system,22323.29,EUR,FR,V8998,low,PO212111,,completed,False,
CASE-00046,INV-000046,Validate invoice data,2026-01-05T13:45:00,Coupa,AP Clerk,ap19,22323.29,EUR,FR,V8998,low,PO212111,,completed,False,
CASE-00046,INV-000046,Check PO exists,2026-01-05T14:03:00,SAP,System,system,22323.29,EUR,FR,V8998,low,PO212111,,completed,False,
CASE-00046,INV-000046,Run three-way match,2026-01-05T14:33:00,SAP,System,system,22323.29,EUR,FR,V8998,low,PO212111,,completed,False,
CASE-00046,INV-000046,Run duplicate invoice check,2026-01-05T14:45:00,SAP,System,system,22323.29,EUR,FR,V8998,low,PO212111,,completed,False,
CASE-00046,INV-000046,Block invoice,2026-01-05T14:51:00,SAP,System,system,22323.29,EUR,FR,V8998,low,PO212111,duplicate,completed,False,
CASE-00046,INV-000046,Finance controller review,2026-01-07T06:05:44.686717,SAP,Finance Controller,ap19,22323.29,EUR,FR,V8998,low,PO212111,duplicate,completed,False,
CASE-00046,INV-000046,Invoice rejected,2026-01-07T06:11:44.686717,SAP,System,system,22323.29,EUR,FR,V8998,low,PO212111,duplicate,rejected,False,
CASE-00047,INV-000047,Invoice received,2026-01-05T13:28:00,Coupa,System,system,10694.42,EUR,IT,V6519,low,PO238462,,completed,False,
CASE-00047,INV-000047,Validate invoice data,2026-01-05T13:52:00,Coupa,AP Clerk,ap05,10694.42,EUR,IT,V6519,low,PO238462,,completed,False,
CASE-00047,INV-000047,Check PO exists,2026-01-05T14:10:00,SAP,System,system,10694.42,EUR,IT,V6519,low,PO238462,,completed,False,
CASE-00047,INV-000047,Run three-way match,2026-01-05T14:40:00,SAP,System,system,10694.42,EUR,IT,V6519,low,PO238462,,completed,False,
CASE-00047,INV-000047,Classify exception,2026-01-05T14:52:00,ServiceNow,AP Clerk,ap05,10694.42,EUR,IT,V6519,low,PO238462,missing_gr,completed,False,
CASE-00047,INV-000047,Request goods receipt confirmation,2026-01-06T10:54:23.884825,SAP,Procurement Specialist,ap05,10694.42,EUR,IT,V6519,low,PO238462,missing_gr,completed,False,
CASE-00047,INV-000047,Run three-way match,2026-01-06T11:18:23.884825,SAP,System,system,10694.42,EUR,IT,V6519,low,PO238462,missing_gr,completed,False,
CASE-00047,INV-000047,Run duplicate invoice check,2026-01-06T11:30:23.884825,SAP,System,system,10694.42,EUR,IT,V6519,low,PO238462,,completed,False,
CASE-00047,INV-000047,Check vendor risk,2026-01-06T11:42:23.884825,Vendor Master Data,System,system,10694.42,EUR,IT,V6519,low,PO238462,,completed,False,
CASE-00047,INV-000047,Check approval threshold,2026-01-06T11:48:23.884825,SAP,System,system,10694.42,EUR,IT,V6519,low,PO238462,,completed,False,
CASE-00047,INV-000047,Finance manager approval,2026-01-07T12:03:12.382731,SAP,Finance Manager,ap05,10694.42,EUR,IT,V6519,low,PO238462,,completed,False,
CASE-00047,INV-000047,Schedule payment,2026-01-07T16:10:48.979753,Payment System,System,system,10694.42,EUR,IT,V6519,low,PO238462,,completed,False,
CASE-00047,INV-000047,Send remittance notice,2026-01-07T16:16:48.979753,Payment System,System,system,10694.42,EUR,IT,V6519,low,PO238462,,completed,False,
CASE-00047,INV-000047,Invoice paid,2026-01-07T16:22:48.979753,Payment System,System,system,10694.42,EUR,IT,V6519,low,PO238462,,paid,False,
CASE-00048,INV-000048,Invoice received,2026-01-05T13:35:00,Coupa,System,system,5824.69,EUR,FR,V5491,low,PO653892,,completed,False,
CASE-00048,INV-000048,Validate invoice data,2026-01-05T13:59:00,Coupa,AP Clerk,ap07,5824.69,EUR,FR,V5491,low,PO653892,,completed,False,
CASE-00048,INV-000048,Check PO exists,2026-01-05T14:17:00,SAP,System,system,5824.69,EUR,FR,V5491,low,PO653892,,completed,False,
CASE-00048,INV-000048,Run three-way match,2026-01-05T14:47:00,SAP,System,system,5824.69,EUR,FR,V5491,low,PO653892,,completed,False,
CASE-00048,INV-000048,Classify exception,2026-01-05T14:59:00,ServiceNow,AP Clerk,ap07,5824.69,EUR,FR,V5491,low,PO653892,quantity_mismatch,completed,False,
CASE-00048,INV-000048,Create quantity mismatch ticket,2026-01-05T15:11:00,ServiceNow,System,system,5824.69,EUR,FR,V5491,low,PO653892,quantity_mismatch,completed,False,
CASE-00048,INV-000048,AP review quantity mismatch,2026-01-08T12:27:09.395384,ServiceNow,AP Clerk,ap07,5824.69,EUR,FR,V5491,low,PO653892,quantity_mismatch,completed,False,
CASE-00048,INV-000048,Correction for quantity mismatch,2026-01-09T01:31:57.938186,SAP,Procurement Specialist,ap07,5824.69,EUR,FR,V5491,low,PO653892,quantity_mismatch,completed,False,
CASE-00048,INV-000048,Run three-way match,2026-01-09T01:55:57.938186,SAP,System,system,5824.69,EUR,FR,V5491,low,PO653892,quantity_mismatch,completed,False,
CASE-00048,INV-000048,Run duplicate invoice check,2026-01-09T02:07:57.938186,SAP,System,system,5824.69,EUR,FR,V5491,low,PO653892,,completed,False,
CASE-00048,INV-000048,Check vendor risk,2026-01-09T02:19:57.938186,Vendor Master Data,System,system,5824.69,EUR,FR,V5491,low,PO653892,,completed,False,
CASE-00048,INV-000048,Check approval threshold,2026-01-09T02:25:57.938186,SAP,System,system,5824.69,EUR,FR,V5491,low,PO653892,,completed,False,
CASE-00048,INV-000048,Auto approve for payment scheduling,2026-01-09T02:31:57.938186,SAP,System,system,5824.69,EUR,FR,V5491,low,PO653892,,completed,False,
CASE-00048,INV-000048,Schedule payment,2026-01-09T14:16:34.289823,Payment System,System,system,5824.69,EUR,FR,V5491,low,PO653892,,completed,False,
CASE-00048,INV-000048,Send remittance notice,2026-01-09T14:22:34.289823,Payment System,System,system,5824.69,EUR,FR,V5491,low,PO653892,,completed,False,
CASE-00048,INV-000048,Invoice paid,2026-01-09T14:28:34.289823,Payment System,System,system,5824.69,EUR,FR,V5491,low,PO653892,,paid,False,
CASE-00049,INV-000049,Invoice received,2026-01-05T13:42:00,Coupa,System,system,19512.54,EUR,NL,V5611,low,PO812466,,completed,False,
CASE-00049,INV-000049,Validate invoice data,2026-01-05T14:06:00,Coupa,AP Clerk,ap05,19512.54,EUR,NL,V5611,low,PO812466,,completed,False,
CASE-00049,INV-000049,Check PO exists,2026-01-05T14:24:00,SAP,System,system,19512.54,EUR,NL,V5611,low,PO812466,,completed,False,
CASE-00049,INV-000049,Run three-way match,2026-01-05T14:54:00,SAP,System,system,19512.54,EUR,NL,V5611,low,PO812466,,completed,False,
CASE-00049,INV-000049,Run duplicate invoice check,2026-01-05T15:06:00,SAP,System,system,19512.54,EUR,NL,V5611,low,PO812466,,completed,False,
CASE-00049,INV-000049,Check vendor risk,2026-01-05T15:18:00,Vendor Master Data,System,system,19512.54,EUR,NL,V5611,low,PO812466,,completed,False,
CASE-00049,INV-000049,Check approval threshold,2026-01-05T15:24:00,SAP,System,system,19512.54,EUR,NL,V5611,low,PO812466,,completed,False,
CASE-00049,INV-000049,Finance manager approval,2026-01-07T11:13:34.214902,SAP,Finance Manager,ap05,19512.54,EUR,NL,V5611,low,PO812466,,completed,False,
CASE-00049,INV-000049,Schedule payment,2026-01-07T17:58:50.637085,Payment System,System,system,19512.54,EUR,NL,V5611,low,PO812466,,completed,False,
CASE-00049,INV-000049,Send remittance notice,2026-01-07T18:04:50.637085,Payment System,System,system,19512.54,EUR,NL,V5611,low,PO812466,,completed,False,
